-2.974195868832152367e-02,-1.315174695046709807e+00,-1.643808730336899337e+00,-1.806187829326458827e+00,1.661139518967466921e+00,1.051963181978546463e-01,-6.199583265010927269e-01,-3.103691352961599481e-01,2.926640545326157916e-01,1.481104034866173258e+00,-1.424305299469224018e+00,-1.417023114106295001e+00,-4.036841464419861913e-01,6.518855767622865338e-01,1.488267559706330623e+00
-1.519466691430357841e+00,4.189996728630052125e-01,-6.691623899627063832e-01,1.033623623884347476e+00,-1.644086160623456250e+00,-6.676661961375930376e-01,-6.541459449501053625e-01,-6.674939112737208191e-01,-4.459629487547370097e+00,4.019097219551035494e+00,4.624828993738965277e-01,3.651773335002990173e+00,5.773438372408853381e-01,8.912332328493205447e-01,-8.973770844675005520e+00
7.061386276795778016e-02,-3.100060917271547090e-01,1.243989005786930724e+00,-5.144271173800125246e-02,-5.670755227827073419e-01,-2.683260247326556769e+00,-5.169498347119880766e-01,-8.765800054599981461e-01,-1.486743196210690288e-01,1.802917703505266589e+00,-1.016531062101173388e+00,-5.287118400189073641e-01,-1.360569528847408671e+00,1.559172840531672044e+00,-1.579370723423114908e+00
1.916554659979698760e+00,-6.060561098237292832e+00,-2.513338693250704026e-01,-4.568449161880187681e+00,2.940966144547705774e+00,3.511295584527232450e+00,3.430870099618209323e+00,-8.707840322514578402e-01,-1.089570990308695864e+00,-8.777949940730629397e-01,5.351893701277528059e-01,-1.281415628384181771e+00,4.158086463915354081e+00,-2.137447428887851331e+00,8.105846366124785263e+00
-6.915889904431109514e-01,-2.996923734241418558e+00,-3.062091609048684049e+00,3.346335508108954637e-01,1.719840180333655155e+00,6.028522973231813964e+00,-1.211970085228185168e+00,3.189450553935184729e+00,1.079202577900621129e+00,-6.041298732232895929e-01,-8.674658629393927622e-02,1.149263861945313048e+00,1.915510777908430828e+00,-1.530109507086725440e-01,2.367310686649783058e+00
3.949201634532834015e-01,2.666080325168461940e+00,9.685114744927081354e-01,2.754406773688970134e+00,-4.161091789139753416e+00,-8.352008964648756084e-01,-4.492794545527763361e+00,-7.050403492515010528e-01,2.250579259959064160e+00,1.004984144595639117e+00,-1.291147686460131894e+00,3.048066841220019363e+00,-7.546989345361200918e+00,9.257150597910854817e-01,-5.545569267849575823e+00
2.862215556218347778e+00,1.894439630456183910e+00,-1.677964741898646084e+00,2.431996131170229614e+00,1.309284215212280778e-02,4.792618249832916177e+00,1.153775106741868450e+00,1.053641465883271566e+00,-7.181027837753233278e-01,-3.915105795875293282e-01,-8.237053700949663604e-01,9.861722658006566444e-02,-3.401990002926904122e+00,1.021442516079504870e-01,-3.576202748704875756e+00
-1.092993862273495376e+00,-2.970352490246550126e+00,4.446839920314289429e-01,-1.229337296088203191e+00,1.391434844656016523e+00,6.125235476772816767e-01,1.749063059002901488e+00,2.346144851865009651e-01,-1.714703386294242238e+00,-1.553045718311552026e-02,-1.284848750744810086e+00,2.904216946155990797e-02,3.093257195122046888e+00,8.404843588352429729e-01,1.092951731286175621e+00
3.889450568599026603e-01,-1.786680116610610547e+00,-3.432092682201662193e+00,-1.913542170936712639e+00,4.697641639360158550e+00,4.134769340339808252e+00,1.306929877276392205e+00,2.640931907380499766e+00,-9.044760877962501056e-01,1.583366309965911878e+00,-2.946849604615775498e-03,-5.850885700746899509e-01,2.609255478515229765e+00,-1.470152436815982400e-01,1.458559463057991001e+00
-5.886257899999163268e-01,-4.170186842346652045e-01,-9.549697773090467523e-01,-4.082803341654001272e+00,7.411807547943598529e-01,-2.965992060275040920e+00,-3.068222764982541761e+00,-2.655299291392998029e+00,2.079579851782930255e+00,1.122215459688566286e+00,-2.344303376547989703e+00,-2.826515487009506167e+00,-2.198114143505994100e+00,-1.548897065848839683e+00,4.440318794031202110e+00
-9.579796669682409949e-01,-9.075554441020217133e-01,-7.618757503870129399e-01,2.182949807898554084e+00,-1.193677414186118169e+00,2.318178470655207768e+00,-3.056689633921020555e+00,1.975109474703552026e+00,1.006982863049336485e+00,3.225469157785703089e-01,-9.007624364770556724e-01,5.151026466839767615e-01,-2.983367936059424519e-01,1.820481218862513018e-02,-1.357528013838960490e+00
-7.483710100367869655e-01,-5.185321082797945458e+00,-1.170845810415230837e-01,4.711468146869480123e+00,3.592473041904598041e-02,5.250643976155418891e+00,-4.614935755067134382e-03,5.731784366068089831e+00,1.232193526497513458e+00,-2.324936675676216424e+00,2.207645029779983226e+00,-2.455459497052194351e+00,7.956133825865356002e+00,5.928822454830016131e-01,4.573636896354910775e+00
-2.631107866490763669e+00,1.094742862848759879e+00,-1.832286185688244196e+00,4.603258334484554126e+00,-2.430320355543416966e+00,1.726965568000283113e+00,-3.649215565696694252e+00,2.117315164494975921e+00,-1.340522821996485980e+00,1.247034061197012988e+00,-1.712887700111127565e+00,5.899522049680605562e-02,6.440670926157128218e-01,7.749862958236596322e-01,-6.750097829285143014e+00
-2.032682502828093263e+00,1.660532935083170791e+00,-1.547435351252026026e+00,2.055553310452037152e+00,-2.941681921260848043e+00,-9.276674140445875794e-02,-3.130541949397127155e+00,-6.320958333245645377e-01,-1.396497901738447123e-02,-4.087890751839032832e-01,-3.339812039655543074e-02,3.184164807663870667e-01,-2.504649436442418220e-01,-7.878989451423745738e-01,-2.462767478361487239e+00
8.367895412759952523e-01,-9.581071788020415481e-01,-2.238416107805812238e+00,-3.603877798172171687e+00,7.989660536849535477e-01,-1.702265305609301116e+00,7.084355572191901318e-02,-3.324303557344131299e+00,2.065676194597730664e+00,5.592464007378467050e-01,3.179465153577005765e-01,1.890911664486616406e-01,-3.321871937043544776e+00,2.013689207374819823e+00,4.301621052222293073e+00
1.554840286242416436e+00,-1.501129163708303071e+00,8.327215853530010037e-01,7.908886239863665013e-01,-1.153289550049754641e+00,2.408409706181204035e-01,4.280225537218129706e-01,-9.413341638854408888e-01,1.390743229665189151e+00,-1.498791413291522545e-01,-1.345674545029877933e+00,8.219432105380521936e-01,-3.950424683827709504e+00,3.317528587988067379e+00,5.890022234607909107e-02
3.220669844014389049e+00,-5.670129382198019208e-02,1.511077544003660567e-01,4.173051607822069187e+00,-7.197364176319513973e-01,4.795230649816580204e+00,1.639516211774248333e+00,1.862631364784320009e+00,-6.744304130123152108e-01,-1.409031885898498482e+00,-1.689081774883444353e+00,-3.131173636914159175e+00,-1.091347336976988158e+00,2.716156536648862141e-01,-1.658655025592606247e+00
4.889080458998039669e-01,-8.071320475477714584e-01,2.141846926619195735e+00,3.346995545307203557e+00,-1.832010536933378786e+00,1.640048577548912201e+00,-3.184405663110689400e+00,2.256125762949674041e+00,2.416646208876254587e+00,-4.733720954220872468e-01,-3.741260212022328169e+00,-1.258953094863513034e+00,-3.341260727120735741e+00,6.966575363532239162e-01,-1.249156493470167995e+00
-6.850674692269749233e-01,1.506242029752656419e+00,1.358875462753319274e+00,-1.083998354368351236e-01,-7.659109193756411527e-01,-3.255652279784970737e+00,-6.148248953084525237e-01,-1.583824716372064234e+00,2.522562983583495289e+00,-3.749134293316968014e-01,-3.273173694305932635e+00,2.435199768817781774e+00,-6.718678646226520002e+00,4.782620252860287913e+00,-1.788200709222598439e+00
-2.730203860986513575e+00,-5.813532096497429080e-01,-1.135796493051696832e+00,3.870540772095487192e+00,8.752693266505104930e-01,3.747854762234002823e+00,3.391253334823300936e+00,3.271155548916418354e+00,-4.232355303228561016e-01,-4.449629910952486611e+00,-9.402443969466801610e-01,1.682272889211139377e+00,3.550446597599886900e+00,4.623993944365012432e+00,-5.129821350877172836e-01
1.012813281256231601e+00,2.381081332569493503e-01,-2.962910373428465083e-01,-3.406106682101671446e+00,1.875558746331495552e+00,-1.989119561982577222e+00,1.943240005700308748e+00,-1.241991828734173353e+00,1.106795554079061716e+00,5.333191850786433985e-01,3.859046526419191103e+00,2.598781315486795584e+00,-3.501085796088134749e-01,3.537894965978815587e-01,3.107626457238306550e+00
1.040854610246629841e+00,-4.058331537526411736e-01,-2.992964765239316094e+00,4.826840059932258065e-01,-8.000465505141240996e-01,1.396294492959498479e+00,-3.448928076183561675e+00,-7.811338125389234444e-01,2.363074767198309889e+00,1.397004471029958506e+00,-2.436669123138420545e+00,-2.078768205794093049e+00,-4.854521999557763756e+00,1.433330978397432620e+00,4.064475413425201467e-01
2.707401187013624977e-03,-6.384487729619880980e-01,-8.796635507494930950e-01,-1.463832630609571916e+00,1.852450261027316358e-04,-4.145860071345823794e-01,-3.598248722994076831e-01,-1.057293455062560783e+00,9.494856425554037971e-01,7.072605856440500327e-01,1.111770250406038274e+00,2.542481493244216573e+00,-1.723768952554963763e+00,1.218330947370847461e+00,6.693738156471342737e-01
-1.051940104925070951e-01,-9.167867780236272912e-01,9.302943566688954835e-01,-8.068018367862502815e-01,1.953808147930244710e+00,-1.387938804823911854e+00,-5.892967741824540751e-01,1.965278039655957043e+00,1.134982058154454965e+00,2.121547917929143878e+00,6.271187195045535567e-01,4.712632964478422615e-01,4.879949901870363482e-01,9.672426430999849778e-01,3.650965145413807011e-01
6.215972441519419522e-01,-1.752856053992861707e-01,1.275157279950453137e+00,2.959075769486160024e+00,-1.257723529923299388e+00,-3.359761725487344086e-01,1.659498992351241764e+00,1.075728426635449431e+00,1.705224625661950322e+00,-1.999742633133894998e+00,2.396734023045008932e+00,7.669146727026198151e-01,3.168033675335132360e-01,3.040447603335103111e+00,1.012813903069203825e+00
-1.578473276210298426e+00,1.400799583758457034e+00,1.718361244209005712e-01,-5.757809061840065468e+00,2.941754832444711809e+00,-7.325302218393224152e+00,-1.007260608392021917e+00,-2.892392188686272014e+00,1.211607943878216131e+00,3.333786410215327400e+00,-2.122321587119420983e+00,-1.468970374388001154e-02,-3.299878544253635138e+00,1.811556018335562346e+00,9.617647212350625141e-01
-1.794412222035892679e-01,-2.275991180220861554e-01,-3.458767939274157932e+00,7.000620538427700934e-01,-9.361149012881286868e-02,-6.974092023493614345e-01,-2.401035718304097788e+00,1.877086197001713863e-01,1.519502606994910465e+00,3.548213469356435112e+00,1.544558719373039013e+00,1.313550949831084447e+00,-2.497467300829734338e+00,3.931273620131124247e+00,-2.119510801049672821e+00
2.606385868413092943e+00,3.058541373797096785e-02,-3.926735560778794043e-01,3.566820972904825471e+00,-7.222673926855255333e-01,2.578036152019311356e+00,1.916921053869819369e+00,1.619185237688987256e+00,8.913451792316191558e-01,-9.768126339060314578e-01,2.364603956215236558e+00,-1.242126500792124499e-01,-7.074996606674457400e-01,2.342116278017155828e+00,-3.944311929013301632e-01
1.322336634220405038e+00,-1.065306697880501696e+00,1.454089755221762426e+00,-1.301711358414060049e+00,-7.837516007908084115e-01,-1.473846067131822757e+00,6.925664616022352282e-01,-2.258534946014908229e+00,3.115032171724494425e-01,1.824245742069283693e-01,-7.852612629547204293e-01,1.355722902377365369e-01,-2.461034908217406780e+00,8.438072331680719351e-01,1.053582341721827964e+00
2.530854955335589018e+00,7.128439084345974397e-01,5.741213914068601376e-01,-3.608928578225067074e+00,2.003076451623811760e+00,-1.531163300797993898e+00,1.238568213302172927e+00,-1.915245199558133882e+00,1.019603590181758390e+00,4.549050503644557764e-01,-4.123087032526894236e-01,-1.509789447700032428e+00,-2.870310916284300351e+00,-1.285487851001485771e+00,3.268782452292918528e+00
-3.470022338105095416e-01,-9.184558310750801091e-02,-3.405918498337592859e-01,2.999054605192989609e+00,-1.342022553752920233e+00,6.106093110836947613e-01,-1.552216777473081510e+00,1.367915843840891377e+00,2.331876603238790535e-01,9.619386419376113606e-01,-6.872502624823935147e-01,-1.508091314476418532e-01,-7.833262944035589426e-01,1.978408359590822840e+00,-3.107116143438855005e+00
2.440012237667659178e+00,7.633835484870205024e-01,-2.779167755047937671e-01,8.874762678740444333e-01,5.413688048430871369e-01,2.120338759233236559e+00,1.169384096507441351e+00,8.408553664019705609e-01,2.722767768680595779e+00,-1.802996975242888267e+00,6.670090159046678790e-01,6.558928990032989459e-01,-3.491230421125498751e+00,1.492544453052524700e+00,1.974901501598740339e+00
1.589933710984524406e+00,-3.174827431054936810e-01,-1.411949118581158569e+00,-2.925181142402357715e+00,-1.221650283391834790e+00,8.182173101446781061e-02,-1.884753046162355838e+00,-3.763077106171905051e+00,2.666644635370712280e+00,5.487573388332622759e-02,-1.151952875783552432e+00,2.037568834902810266e+00,-7.058742612859061794e+00,4.661258754106812896e-01,2.369288750029910240e+00
-1.606507101547690608e+00,-9.944729464903168115e-01,1.594472162529952053e+00,8.816764482214066723e-01,-1.341152471123244316e+00,-1.574066123082376034e+00,-8.786664842885925086e-01,2.172182290990705145e-01,-3.782402148671266673e-01,5.932311413761783836e-01,-2.299423892210733511e-01,1.595344062041694100e+00,7.939205532165446444e-01,1.193162752810116745e+00,-1.871619841614784230e+00
-2.288146313062268344e+00,6.206491695050164736e-02,-1.968182775169943000e+00,-4.197581287305454101e-01,6.129962601512205511e-01,-4.890552806033673372e-01,-3.500987387657176431e+00,7.672985756303003502e-01,-9.994979440560989303e-01,3.131358177756534467e+00,-2.084453647269388199e+00,-1.016605690339488000e+00,7.515617798583604792e-01,-6.785041342529851693e-01,-2.973123728471026350e+00
9.882616746275389996e-01,-1.187462833697880304e+00,-4.422118209245267106e-01,1.606546891032039293e+00,-5.799429091444581186e-01,1.525122596576495626e+00,-1.941548381883685614e+00,8.405756441671260459e-01,6.192556762850884855e-01,1.231505762225516332e+00,-2.346165091148459059e+00,-2.452810489811329653e+00,-1.713846176174530278e+00,5.930817266722393510e-01,-8.188268374594402932e-01
-1.368073404635540946e+00,1.170589797486046857e-01,6.637400149786119030e-01,-8.527455958353347132e-01,1.379573582911837182e+00,-1.862544988631084530e+00,4.451579094536056935e+00,-9.697773367834765512e-01,-9.708123949039425549e-01,-2.969959809055357169e+00,1.826514415794693313e-01,-2.222178244300234695e-01,3.016179296730206350e+00,2.255399498265069802e+00,2.534221137510312083e+00
-3.440406547830519912e+00,3.285963733165673251e-01,-2.540335497001400711e+00,-1.102579533419034918e+00,5.540186142367629074e-01,-2.137531197232119151e+00,1.551234035037921011e+00,-1.564197061711079639e+00,-1.651905283703386740e+00,-5.619644394980500834e-01,1.218774739601196089e+00,1.304058128659969951e+00,3.461569715941031689e+00,2.372402793443908031e+00,3.098074112985981302e-02
3.556210287986805163e-01,-2.902842466362812068e+00,-2.995449066619952916e+00,-2.133647508787036351e+00,3.639258408414406176e+00,2.372114173684147787e+00,2.292782617740086071e+00,6.899921281453906818e-01,1.283440293177673830e+00,-6.725490680274872624e-01,-2.376484127531885981e-03,-8.386594337242205821e-01,1.270926842859215311e+00,2.765229731189831064e+00,5.492056048057140316e+00
-2.247199611311998524e+00,-1.708936385742326758e+00,-1.660168971619487177e+00,-1.421546783936860514e+00,-1.138991903444070530e+00,5.320290270360767959e-01,-1.483003483767724839e+00,-1.027456333279511469e+00,-2.077492869767520567e+00,1.144844159441787301e+00,2.356370480831708747e+00,2.608192346325560962e+00,3.725695382159228242e+00,-2.228200186196097832e+00,-4.673876814763236465e-01
7.236147086807811490e-01,-6.279826573101342513e-01,-2.591374837028623368e+00,-3.804307349259511195e+00,3.135793970375141626e+00,-1.801652483825299383e-02,-4.044170347658624931e-01,-1.027074561452681944e+00,-2.515791821030750053e-01,3.790327550910567389e+00,-2.050881734904527853e+00,7.200739781007774454e-01,-3.478696700032504197e+00,1.513389865800823131e+00,-9.384703522487098937e-01
-2.273954085749340104e-01,-3.894342800439205554e+00,-1.589403158354521173e+00,2.153355141571344777e-01,1.492361726768984154e+00,3.252003933130556135e+00,3.977703737887527957e+00,7.263963791498629918e-01,-4.418890617778375440e-01,-3.440586572964773993e+00,1.290765132196206588e+00,-1.987774767008956722e+00,5.850039257083691879e+00,1.536779919277948547e+00,6.371180590986970316e+00
3.433172899698231362e-01,-2.919666186651486584e+00,-1.621789321804272266e+00,-2.601110046513284146e-01,2.528585330814562049e+00,5.130442777090044260e+00,4.310456425826770577e+00,1.240262869704513271e+00,-2.637945696686485597e+00,-2.550060800637337088e+00,-5.438587693509213672e-01,-2.119896281232523272e+00,5.516725092163146549e+00,-6.431082496420041927e-01,3.347640946385956440e+00
-2.750755267690108141e+00,-8.379783999327330424e-01,-2.513514800616257094e+00,3.380329590644541304e-01,-4.475752842838409684e-03,2.850873762151962532e-01,2.603545928969253520e+00,-9.355622877329453635e-01,2.482170649888477687e+00,-4.576348419180358285e+00,1.022832649184971743e+00,3.811768778447151895e+00,-6.504421836654207534e-02,6.383383197634246109e+00,3.959697771821132584e+00
