-2.205654702632536601e+00,-6.698323742413995197e-01,1.878701728477114030e-02
-1.261139641459308125e+00,-2.465764753010754706e+00,5.603041295357431145e-02
-1.435049965583784726e+00,-2.461102820864810692e+00,-4.511632373071956109e-02
-7.802582820197127011e-01,-9.367502474026687675e-01,-3.520638062339464386e-02
-2.500893859408791275e+00,-1.220637883707644589e+00,5.899669463530465147e-02
-1.200757921658776262e+00,-5.770237426001074699e-01,-5.536994397738510820e-02
-1.869655071807481583e+00,-2.453373256709289407e+00,-7.164594196936793780e-02
-2.166383488124164369e+00,-7.517360598665329130e-01,8.848728318930932160e-03
-2.397346608771437459e+00,-1.832867816387968141e+00,-2.924191315650288489e-02
-6.317464017360567841e-01,-1.868478056539097487e+00,-6.553012725093776414e-02
-6.704822479165841731e-01,-2.154005354425647667e+00,2.164119240495769245e-02
-7.319720685406909677e-01,-2.265801279390813328e+00,-1.353303833111267097e-02
-9.516148069960579381e-01,-2.276042863309184039e+00,3.562000627360232402e-03
-2.359235146845464204e+00,-1.085648309160868852e+00,7.056858670932393551e-02
-1.252764260803344243e+00,-2.465142062001395296e+00,-3.059781068346297678e-02
-5.375596110608796829e-01,-1.144423616197589366e+00,3.011453575252128357e-03
-1.168209783947498526e+00,-6.173733274895732981e-01,5.678894899162025695e-02
-2.299118141085895406e+00,-2.111410369029239842e+00,1.476755101581841458e-02
-7.297332521188407695e-01,-9.763931687812720250e-01,-3.757095387729364466e-02
-2.537987231567363278e+00,-1.631638299540390857e+00,5.559979650344133717e-02
-6.902504854820324942e-01,-9.814661170116316669e-01,-6.205002418927247493e-02
-1.100300129650441994e+00,-5.645765373417562794e-01,-1.610014269108888882e-02
-8.964353583185097341e-01,-7.250754194633649563e-01,-3.641408409595727619e-02
-2.209951946330775741e+00,-7.675817321618341182e-01,7.620944436055067384e-02
-1.917106065381967595e+00,-5.479403120585334408e-01,-4.114287237448056855e-02
-1.140934523225986208e+00,-5.027517938635397421e-01,6.692643991923853675e-02
-1.719044882097426674e+00,-2.385617034333697983e+00,2.419910206320846635e-02
-2.354768309014169780e+00,-1.008798112908077194e+00,5.560858834154748520e-02
-9.229574741138468763e-01,-2.285082233905599836e+00,-2.057774931244858371e-02
-4.728602058567366040e-01,-1.756029841143077030e+00,8.057552001244246836e-03
-2.211623711495165345e+00,-8.849388052257292081e-01,6.854781185573144420e-02
-7.343937952485829479e-01,-2.039624805654492334e+00,-1.902601155401269228e-02
-1.844061742803288384e+00,-5.327158134687713931e-01,-9.631774980785068330e-02
-1.131801138583368616e+00,-5.340939239597108923e-01,-8.611140318315645137e-02
-1.316257608036378590e+00,-2.458575904048338145e+00,-4.293481517886676979e-02
-8.167463741963046919e-01,-2.323707987156577559e+00,-6.111030272671658797e-02
-6.910760037593225436e-01,-7.989968053328703190e-01,3.497394116135511821e-02
-5.691428190790933650e-01,-1.793324787778200369e+00,-9.173386523482662813e-02
-2.519083635640615437e+00,-1.821267252932070146e+00,-3.448971297107419898e-02
-2.111753456481809899e+00,-7.072631852533519670e-01,-6.926998571366506374e-02
-9.689532604976142105e-01,-5.818682376599110251e-01,5.934867641466949617e-02
-5.514985289876622732e-01,-1.882962971330444324e+00,8.092744090173416283e-02
-8.262750071973994359e-01,-2.222569484942062079e+00,1.795490295439002015e-02
-6.964790797911930564e-01,-2.156860226939388614e+00,-7.885494522955664720e-02
-2.069780223078615755e+00,-2.349541802074766039e+00,-4.978253712196931829e-02
-2.100121170820162586e+00,-2.377122028885271021e+00,7.288600934921625474e-02
-5.538273531178095066e-01,-1.050176473012560674e+00,4.520105649573850221e-02
-2.046180366759378533e+00,-2.308865219752118669e+00,-3.565332794076059991e-02
-4.825167653563213754e-01,-1.784739513397625155e+00,-5.637070591752219029e-02
-2.405302034247892795e+00,-1.376560081890056741e+00,-4.216774616322939429e-02
-2.203803200916378824e+00,-9.310241597467684427e-01,1.721016072437105832e-02
-2.105167555912299981e+00,-2.366596208421702485e+00,6.727893368844409250e-02
-6.716617036131544705e-01,-1.104755633630847278e+00,2.573270445807407381e-02
-4.530164879159619407e-01,-1.678729769853268827e+00,-7.625360119838865691e-02
-1.725032779071333122e+00,-2.480558332924383436e+00,9.300455137944427242e-02
-2.252178413177994276e+00,-7.953797578964172388e-01,7.987298912657277150e-02
-2.155991080012952033e+00,-2.227119361519366514e+00,-3.357085527511450423e-02
-6.010404562303470755e-01,-1.596387405508724600e+00,2.031846606485634976e-02
-5.583484693283725653e-01,-9.892190927356657726e-01,-2.759278181836348140e-02
-5.126736074658131415e-01,-1.597217224499125843e+00,-2.421043362033922092e-02
-1.066069657304278939e+00,-2.297347592393416349e+00,2.020521061497684151e-02
-1.707776143850554762e+00,-5.172370629229640082e-01,-1.503008869470331792e-02
-1.363074434640660471e+00,-2.473546282001181318e+00,-5.967259515266792186e-02
-7.819968149886562525e-01,-7.204488966592880184e-01,-4.573880395698091267e-03
-2.417942728904634464e+00,-1.388719954624656028e+00,3.988842546097031566e-02
-9.536626912749914808e-01,-2.408322601876720537e+00,-2.803660253730402493e-03
-1.178995134330177885e+00,-2.363723890333188749e+00,-1.334419615776796450e-02
-2.226441542822093833e+00,-2.216651129689071187e+00,6.103425070904720112e-02
-1.608202010258561909e+00,-2.550967164319848379e+00,6.010775590329178741e-02
-2.286083560470298259e+00,-2.201494049663839991e+00,6.111728333862034152e-02
-2.475217998931430685e+00,-1.620527143774844303e+00,6.500931455695660444e-02
-5.022494789365113954e-01,-1.329383941412510817e+00,-8.314578848156170543e-02
-4.507568226682840962e-01,-1.193127668395518315e+00,1.895273278691259056e-02
-2.505367519105036855e+00,-1.063467008462447350e+00,1.642401364097058336e-02
-4.386140368851911830e-01,-1.571980249640539284e+00,-1.397620465715623470e-02
-7.767057267576856772e-01,-7.114347511586351924e-01,-2.579761429771184819e-02
-1.416144459560741087e+00,-4.993863921486196844e-01,7.114665549849950865e-02
-1.219936402476224924e+00,-2.410184370699763434e+00,2.437119036113016834e-02
-2.342870646513262045e+00,-9.679907587277114533e-01,-9.351902690814625774e-02
-5.651385140084878023e-01,-1.619359966069421786e+00,-4.491250328033088990e-02
-2.065933719243575162e+00,-2.240573052369928764e+00,-2.615248527509842630e-02
-8.048752990766009363e-01,-7.763666706024734410e-01,-6.243919959142978787e-02
-1.440137631861627021e+00,-5.138971707480849416e-01,6.408047115454615361e-02
-2.535859531452654636e+00,-1.472169670047687839e+00,-5.913404719871984648e-03
-9.574857555944794596e-01,-5.654867070597177081e-01,-3.257088591760938512e-02
-2.542503378135688052e+00,-1.306142313400862731e+00,-3.159175561636381330e-02
-4.479930372675602346e-01,-1.619232219058388988e+00,-7.604423748266680994e-02
-2.038635266712037097e+00,-2.356895811105635730e+00,-8.898593813796715213e-02
-1.811401436537389387e+00,-5.764381286087322254e-01,-5.856855086756880546e-02
-1.060094074839598166e+00,-2.413015378132496558e+00,-9.164534395379284049e-02
-7.197261423199178276e-01,-2.026492842987931642e+00,1.888935912148615240e-02
-7.244022537688756813e-01,-9.334512537780059738e-01,3.074088314187715595e-02
-1.750400143283648235e+00,-2.437843667557921812e+00,7.501282643354724444e-02
-1.776521942745434846e+00,-2.372746623675567434e+00,-6.915435179060834027e-03
-1.806985978280790217e+00,-2.479870983947471519e+00,4.856776980588285719e-02
-8.466105263415975024e-01,-6.345451038908417329e-01,4.084027412071246366e-02
-7.590761710050473177e-01,-2.221922229205357091e+00,-1.441280920702862726e-02
-2.281146525272660153e+00,-2.202798789155361980e+00,2.262204373219038611e-02
-1.302376486784889931e+00,-4.848383890292018439e-01,2.088841108331344204e-02
-2.255462844935704592e+00,-2.044079273834413790e+00,-5.135272321079091540e-02
-5.061980681694682183e-01,-1.802868539010131110e+00,-2.219039634604733427e-02
-8.065967634354862525e-01,-8.322841755645590256e-01,2.365963852371820442e-02
-5.093513719072091384e-01,-1.874355377386616839e+00,-2.608048136139378206e-02
-2.497806499470708985e+00,-1.423213412387261512e+00,4.216062159010197652e-02
-2.001081309773069528e+00,-6.960578883228560887e-01,-1.839203368037140018e-02
-5.913245863056764140e-01,-9.041463980908718279e-01,-2.577674471765823566e-02
-5.443478816083237026e-01,-1.071841778480049578e+00,-1.844156016079849872e-02
-2.463245778859235458e+00,-1.773816544071399770e+00,3.138751507761549514e-02
-2.359740339716220880e+00,-1.852941169111108399e+00,3.589016575506239620e-02
-4.397052427350651715e-01,-1.357556651762880762e+00,-4.930729266396403909e-02
-5.540752258358775384e-01,-1.153034272544330330e+00,-2.770521191870229175e-02
-1.330970726356503153e+00,-5.279614948233780636e-01,-5.272073542147680952e-02
-2.027824962064120662e+00,-5.410652307178605014e-01,-3.037647191574232089e-02
-1.418725641557295081e+00,-5.681763392788947709e-01,1.704066111632834835e-02
-7.553890509928606889e-01,-9.141123539103400697e-01,-6.119211684942793550e-02
-1.917826295785267199e+00,-5.284801169471599058e-01,6.978125526071396467e-02
-2.218800685823293151e+00,-7.652289650698423928e-01,-3.625424099646270409e-02
-5.375067241549155161e-01,-1.482044029641813143e+00,-5.983907410575327324e-02
-5.961650626822070365e-01,-1.170781732425243415e+00,2.839393046136311563e-02
-6.795178204214775697e-01,-1.938698864152845536e+00,6.446795404799189610e-02
-1.540168137259470216e+00,-2.492018917573298520e+00,-7.999136730634610545e-03
-2.380598341166539011e+00,-1.011130424444802500e+00,-1.980531614203690990e-02
-2.278320548935035994e+00,-2.183561639935228449e+00,2.079712117880956959e-02
-2.462533360617897404e+00,-1.871010842226497495e+00,-7.362120061272472982e-03
-5.038153966707424880e-01,-1.237634076332321698e+00,-1.330754446524745789e-02
-1.608887539329945326e+00,-4.097604190301007421e-01,-1.052702375654000939e-02
-6.691480698742868771e-01,-9.082333067566701335e-01,-8.928717291517210275e-02
-8.268831559494758121e-01,-8.712857055706619835e-01,2.461011352766905719e-02
-2.278401221428975720e+00,-2.220689454335497359e+00,-3.141884713551311957e-03
-7.594548951774514611e-01,-9.004261763873295799e-01,-1.471876912856999800e-02
-1.419829080902457186e+00,-2.448170958009454168e+00,1.912885517008268074e-02
-5.057317691269498372e-01,-1.809896823539620447e+00,6.465585130471541986e-02
-1.092361145149440826e+00,-2.339849973880822720e+00,2.573517492316534580e-02
-5.317844099141674219e-01,-1.027774464285823530e+00,-1.548210236524024655e-04
-1.831811500311658181e+00,-2.382400787932086317e+00,7.167536580299244120e-02
-2.163510318128593291e+00,-2.271423203464467910e+00,2.154714891046854638e-02
-2.508870485198232636e+00,-1.732251951610647378e+00,3.817749604579560082e-03
1.444806367465698793e+00,-2.445841455347934623e+00,2.788595460607962151e-02
2.323504112269966004e+00,-1.021606978457576531e+00,1.319426025060588432e-02
8.262225471596630344e-01,-7.201896775628887637e-01,-1.578078751889453596e-02
4.637745815856761933e-01,-1.366741182376010277e+00,-8.855326360060385149e-02
2.157389077819798828e+00,-7.510865248005547112e-01,-6.389312621086795652e-02
2.451747373612113812e+00,-1.091387717142084934e+00,6.771806966027933694e-02
1.822850925824749169e+00,-2.539371034104091152e+00,2.664722475595576821e-03
1.777199750161917668e+00,-2.439591077846074541e+00,7.240476364996636938e-02
5.973862201321014087e-01,-1.724146398056404461e+00,6.938529493212912402e-02
1.026062666633832388e+00,-2.427224116794452158e+00,-5.847290922975972166e-02
1.397560091918452541e+00,-2.477209617038226952e+00,-5.960322486611564080e-03
1.255807071823320742e+00,-5.437477938138008948e-01,1.847971674554213170e-02
2.389385529591471879e+00,-1.730436303382961949e+00,-9.504510730133702498e-03
1.225078298014010914e+00,-5.609014762661124198e-01,-6.318063523187177066e-02
2.470152558090677797e+00,-1.227575296779580549e+00,-4.564557689527011519e-02
1.481158640916996339e+00,-4.886876100783583698e-01,2.786313237189955855e-02
2.477956652164178486e+00,-1.148203898165500059e+00,4.801860055944524169e-02
1.849600476589288833e+00,-5.001416458574742263e-01,-2.282514575415830332e-02
1.113803084248061515e+00,-6.669891758854803454e-01,-1.168017505881124851e-02
1.417448620801930348e+00,-5.915653369599183087e-01,4.635343744115852371e-02
1.318378992459567911e+00,-2.561713584790372700e+00,-2.608332287364551610e-02
1.760372431949626337e+00,-2.549852546290709121e+00,4.183764214920268620e-02
1.361799380671471882e+00,-6.042264908675487600e-01,-2.710480779549383212e-02
1.493861914884696551e+00,-5.709786642339956808e-01,2.534943840369437151e-02
1.970637168239449011e+00,-6.026254254323916149e-01,8.171275064138650013e-02
2.367724743168020396e+00,-1.764841499939570957e+00,8.696163645017376126e-03
1.897239953264928891e+00,-2.365117182694129294e+00,-6.901677594308197605e-02
2.399157749218959523e+00,-1.046755328869245938e+00,3.135296864174486747e-02
1.832099689684660415e+00,-2.420125777179303661e+00,-2.456904035190906818e-02
1.431862951519322413e+00,-4.120308121264044665e-01,-2.291359861458387021e-02
7.791431237755321870e-01,-2.139300254136978108e+00,3.447760625202743456e-02
2.322209803732183886e+00,-1.963758864426791817e+00,-6.934766723426238899e-02
1.686554390048951024e+00,-2.449026411775821810e+00,4.677036708688456224e-02
8.652392688339772819e-01,-2.274254881995682265e+00,6.698393159898433091e-02
6.157089520191610932e-01,-1.302862682083320234e+00,1.957170009685828965e-02
2.456521428250258765e+00,-1.646810501771228008e+00,-6.987237876868798714e-02
1.975589821487716335e+00,-5.380612850845645223e-01,6.542464370092994363e-02
4.733589891316973830e-01,-1.258467245636533782e+00,7.379727939210747878e-02
7.770969670083143210e-01,-6.986519617502774393e-01,1.399664821097290970e-02
1.957389551750688073e+00,-2.446174804970713268e+00,-6.906415151671616015e-02
2.525883976146236165e+00,-1.578762301353093589e+00,-5.378573783423203775e-02
2.524686036413759105e+00,-1.722676817668947979e+00,-5.687194999864086248e-02
2.163227058851556084e+00,-7.488957117828664023e-01,7.074773012404188266e-02
2.344848713603815860e+00,-1.140027443970655474e+00,4.893542335340266697e-02
1.822453340994762749e+00,-6.375736316784100799e-01,-5.478480364700274996e-02
1.844919073985590741e+00,-2.383474443328501557e+00,-2.694517473934776586e-02
1.647238897474972985e+00,-4.875322901679592924e-01,1.352894276633219255e-02
1.210927476240522216e+00,-2.474850378146089547e+00,-1.644533911752806346e-02
1.372022121066401645e+00,-5.224426652245007796e-01,-6.941152763673422155e-03
7.057529929453182360e-01,-7.556143304183383647e-01,3.161213806017798555e-02
5.814881792492201384e-01,-1.748262800136889172e+00,3.386897600279875631e-02
2.247952347068455925e+00,-2.119339520084316142e+00,8.742583404998936769e-02
2.498343165670939836e+00,-1.521633442452356766e+00,3.317909749437383815e-02
1.652814293920190636e+00,-2.516695668185264800e+00,4.066974384465978781e-02
1.664160682287291193e+00,-5.825518367567469324e-01,-4.686504490047416899e-02
1.985552744735275210e+00,-2.377464973601942866e+00,4.414749468033422192e-02
5.193147184279229833e-01,-1.381249856854250391e+00,-2.497872076324714197e-02
2.104481531241768621e+00,-6.900818833519292150e-01,2.114193328813972206e-02
2.437328547936378875e+00,-1.877508852798330796e+00,3.090456098059779846e-02
4.637465255388473206e-01,-1.751023582559080305e+00,6.673991257422649814e-02
8.649338548265554927e-01,-8.185879005267642228e-01,-4.922778982126116420e-02
7.081248202788441581e-01,-2.261823107867471094e+00,-6.009922624230455961e-04
8.237407817139644761e-01,-2.182027370142740175e+00,6.394363915227701915e-03
2.418490514267598535e+00,-1.824355557365410219e+00,-5.376907433491633082e-02
2.361050084272648064e+00,-9.298805194125138174e-01,4.577492239255267353e-02
1.211651500504354662e+00,-2.520953833671783162e+00,-3.631048330642804717e-02
2.039698682333555002e+00,-2.302583158931684970e+00,5.611127161840029354e-02
2.453417176977442438e+00,-1.896092621840305581e+00,-9.125608186841013825e-02
1.257603269893153186e+00,-5.789342379133185501e-01,2.117539594235624129e-03
1.086288860890792574e+00,-2.475053307868390284e+00,-2.202121198315638850e-02
6.630903050127840981e-01,-1.918921412499272172e+00,-4.303225623562437208e-02
2.400132709219333194e+00,-1.627294842080144965e+00,2.632784933359683804e-03
2.088764136306658248e+00,-7.844934906393782326e-01,1.366678180108045308e-02
2.514576669215303539e+00,-1.424116421160010360e+00,2.668176194021482789e-02
8.050036279965339103e-01,-8.747207393236007267e-01,-5.644493795758937643e-02
